osm_id,fclass,name,type,coordenates
2633212454,bus_stop,150342,transport,"[-7.9251084, -34.9281088]"
2633212455,bus_stop,150343,transport,"[-7.9249984, -34.9281629]"
2633212456,bus_stop,150344,transport,"[-7.9264597, -34.9269976]"
2633212457,bus_stop,150345,transport,"[-7.9261632, -34.9273775]"
2633212458,bus_stop,150346,transport,"[-7.9263926, -34.9269817]"
2633212459,bus_stop,150347,transport,"[-7.9264168, -34.9270623]"
2633212460,bus_stop,150348,transport,"[-7.9288011, -34.9215496]"
2633212462,bus_stop,150349,transport,"[-7.9302674, -34.9179684]"
2633212463,bus_stop,150350,transport,"[-7.9292225, -34.9203403]"
2633212464,bus_stop,150351,transport,"[-7.9354182, -34.9086137]"
2633212465,bus_stop,150352,transport,"[-7.9354064, -34.9085731]"
2633212466,bus_stop,150353,transport,"[-7.9332453, -34.9127742]"
2633212467,bus_stop,150354,transport,"[-7.9332793, -34.9127175]"
2633212469,bus_stop,150355,transport,"[-7.9354111, -34.9085278]"
2633212470,bus_stop,150356,transport,"[-7.9354635, -34.9084854]"
2633212471,bus_stop,150357,transport,"[-7.9354323, -34.9084978]"
2633212472,bus_stop,150358,transport,"[-7.9354529, -34.9085766]"
2633212473,bus_stop,150359,transport,"[-7.9354611, -34.9086248]"
2633212474,bus_stop,150360,transport,"[-7.9333217, -34.905062]"
2633212475,bus_stop,150361,transport,"[-7.9306752, -34.9038444]"
2633212477,bus_stop,150362,transport,"[-7.9307106, -34.903825]"
2633212478,bus_stop,150363,transport,"[-7.9289669, -34.9003603]"
2633212479,bus_stop,150364,transport,"[-7.9289193, -34.9002315]"
2633212480,bus_stop,150381,transport,"[-7.9068009, -34.9022401]"
2633212481,bus_stop,150388,transport,"[-7.9270075, -34.9000883]"
2633212482,bus_stop,150389,transport,"[-7.9260595, -34.9005502]"
2633212483,bus_stop,150390,transport,"[-7.9253239, -34.9008379]"
2633212485,bus_stop,150392,transport,"[-7.9235788, -34.9019815]"
2633212487,bus_stop,150393,transport,"[-7.9237183, -34.9045889]"
2633212488,bus_stop,150394,transport,"[-7.9236, -34.9049]"
2633212489,bus_stop,150395,transport,"[-7.9221918, -34.9075034]"
2633212490,bus_stop,150396,transport,"[-7.9234367, -34.9053408]"
2633212491,bus_stop,150397,transport,"[-7.9208788, -34.9083316]"
2633212492,bus_stop,150398,transport,"[-7.9220428, -34.9092785]"
2633212494,bus_stop,150399,transport,"[-7.9219582, -34.9092295]"
2633212495,bus_stop,150400,transport,"[-7.9230442, -34.9124731]"
2633212496,bus_stop,150401,transport,"[-7.9227975, -34.9128846]"
2633212497,bus_stop,150402,transport,"[-7.9209448, -34.9028595]"
2633212498,bus_stop,150403,transport,"[-7.9218295, -34.9160727]"
2633212499,bus_stop,150404,transport,"[-7.9226845, -34.9181745]"
2633212500,bus_stop,150405,transport,"[-7.9229858, -34.9186646]"
2633212502,bus_stop,150406,transport,"[-7.9248307, -34.920008]"
2633212503,bus_stop,150407,transport,"[-7.9251859, -34.9201619]"
2633212504,bus_stop,150408,transport,"[-7.9262327, -34.9208032]"
2633212505,bus_stop,150409,transport,"[-7.9264706, -34.9209817]"
2633212508,bus_stop,150411,transport,"[-7.923711, -34.9303199]"
2633212509,bus_stop,150414,transport,"[-7.9219848, -34.9315153]"
2633212510,bus_stop,150415,transport,"[-7.9208, -34.9306]"
2633212511,bus_stop,150416,transport,"[-7.919572, -34.9287354]"
2633212512,bus_stop,150417,transport,"[-7.9187842, -34.927085]"
2633212513,bus_stop,150418,transport,"[-7.9178645, -34.9241166]"
2633212515,bus_stop,150419,transport,"[-7.9181, -34.9217]"
2633212516,bus_stop,150420,transport,"[-7.9167946, -34.9182128]"
2633212517,bus_stop,150421,transport,"[-7.9160479, -34.9161042]"
2633212518,bus_stop,150422,transport,"[-7.9173538, -34.9130951]"
2633212519,bus_stop,150423,transport,"[-7.918292, -34.9118268]"
2633212520,bus_stop,150424,transport,"[-7.9185775, -34.9115255]"
2633212522,bus_stop,150425,transport,"[-7.917353, -34.9130127]"
2633212523,bus_stop,150426,transport,"[-7.9161505, -34.9149768]"
2633212524,bus_stop,150427,transport,"[-7.9166039, -34.9177705]"
2633212525,bus_stop,150428,transport,"[-7.9177, -34.9198]"
2633212526,bus_stop,150429,transport,"[-7.9180578, -34.9212868]"
2633212528,bus_stop,150430,transport,"[-7.9178272, -34.9239665]"
2633212529,bus_stop,150431,transport,"[-7.9183188, -34.9260323]"
2633212530,bus_stop,150432,transport,"[-7.9191499, -34.9280767]"
2633212531,bus_stop,150433,transport,"[-7.917435, -34.9190457]"
2633212532,bus_stop,150434,transport,"[-7.922171, -34.9317793]"
2633212533,bus_stop,150435,transport,"[-7.9189509, -34.908569]"
2633212534,bus_stop,150436,transport,"[-7.9165874, -34.9086922]"
2633212536,bus_stop,150437,transport,"[-7.9146573, -34.9098946]"
2633212537,bus_stop,150438,transport,"[-7.9143156, -34.9112743]"
2633212538,bus_stop,150439,transport,"[-7.9127935, -34.9129616]"
2633212539,bus_stop,150440,transport,"[-7.9121713, -34.9141274]"
2633212540,bus_stop,150441,transport,"[-7.9118048, -34.9149945]"
2633212542,bus_stop,150442,transport,"[-7.9123, -34.9137]"
2633212543,bus_stop,150443,transport,"[-7.9135598, -34.9125225]"
2633212544,bus_stop,150444,transport,"[-7.9144292, -34.9100948]"
2633212545,bus_stop,150445,transport,"[-7.9145, -34.9099]"
2633212546,bus_stop,150446,transport,"[-7.9175, -34.9085]"
2633212547,bus_stop,150447,transport,"[-7.9192701, -34.9086207]"
2633212549,bus_stop,150448,transport,"[-7.9150091, -34.907975]"
2633212550,bus_stop,150449,transport,"[-7.913, -34.9092]"
2633212551,bus_stop,150450,transport,"[-7.9133, -34.9092]"
2633212552,bus_stop,150451,transport,"[-7.9094527, -34.9083024]"
2633212553,bus_stop,150452,transport,"[-7.9133027, -34.9091169]"
2633212554,bus_stop,150455,transport,"[-7.9077793, -34.9089064]"
2633212555,bus_stop,150456,transport,"[-7.9053113, -34.9080829]"
2633212557,bus_stop,150457,transport,"[-7.9053399, -34.905886]"
2633212558,bus_stop,150458,transport,"[-7.904893, -34.9036895]"
2633212559,bus_stop,150459,transport,"[-7.9048, -34.903]"
2633212560,bus_stop,150460,transport,"[-7.9052666, -34.9046294]"
2633212562,bus_stop,150461,transport,"[-7.9053778, -34.9081894]"
2633212563,bus_stop,150462,transport,"[-7.9063806, -34.9089822]"
2633212564,bus_stop,150463,transport,"[-7.9081512, -34.9088512]"
2633212565,bus_stop,150464,transport,"[-7.9099747, -34.9085798]"
2633212566,bus_stop,150465,transport,"[-7.9121, -34.9102]"
2633212567,bus_stop,150466,transport,"[-7.9075847, -34.9107829]"
2633212568,bus_stop,150467,transport,"[-7.9077388, -34.9125663]"
2633212570,bus_stop,150468,transport,"[-7.9062793, -34.9156063]"
2633212571,bus_stop,150469,transport,"[-7.9055592, -34.9173943]"
2633212572,bus_stop,150471,transport,"[-7.9033569, -34.9186321]"
2633212573,bus_stop,150472,transport,"[-7.905, -34.9188]"
2633212574,bus_stop,150473,transport,"[-7.9058161, -34.9168543]"
2633212575,bus_stop,150474,transport,"[-7.9065779, -34.9151074]"
2633212577,bus_stop,150475,transport,"[-7.9077308, -34.9127499]"
2633212578,bus_stop,150476,transport,"[-7.9075812, -34.9107005]"
2633212579,bus_stop,150477,transport,"[-7.8901245, -34.9048306]"
2633212580,bus_stop,150478,transport,"[-7.8905394, -34.9060703]"
2633212581,bus_stop,150479,transport,"[-7.8899, -34.9081]"
2633212582,bus_stop,150480,transport,"[-7.8907, -34.9107]"
2633212583,bus_stop,150481,transport,"[-7.8913102, -34.912259]"
2633212585,bus_stop,150482,transport,"[-7.8915129, -34.913897]"
2633212586,bus_stop,150483,transport,"[-7.8916697, -34.9153144]"
2633212587,bus_stop,150484,transport,"[-7.8917, -34.917]"
2633212588,bus_stop,150485,transport,"[-7.8918162, -34.9183111]"
2633212589,bus_stop,150486,transport,"[-7.8917414, -34.9156492]"
2633212590,bus_stop,150487,transport,"[-7.8913096, -34.9122568]"
2633212591,bus_stop,150488,transport,"[-7.890803, -34.9106428]"
2633212593,bus_stop,150489,transport,"[-7.8899507, -34.9081773]"
2633212594,bus_stop,150490,transport,"[-7.8910198, -34.907483]"
2633212595,bus_stop,150491,transport,"[-7.8905248, -34.9061414]"
2633212596,bus_stop,150492,transport,"[-7.8900378, -34.9045708]"
2633212597,bus_stop,150493,transport,"[-7.8731145, -34.9055297]"
2633212599,bus_stop,150494,transport,"[-7.8728317, -34.9032776]"
2633212600,bus_stop,150495,transport,"[-7.8723846, -34.9016993]"
2633212601,bus_stop,150496,transport,"[-7.8719842, -34.9034686]"
2633212602,bus_stop,150497,transport,"[-7.871736, -34.9056999]"
2633212603,bus_stop,150498,transport,"[-7.7478, -34.937]"
2633212604,bus_stop,150499,transport,"[-7.7523, -34.9363]"
2633212605,bus_stop,150501,transport,"[-7.7997, -34.9269]"
2633212607,bus_stop,150504,transport,"[-7.8126, -34.9189]"
2633212608,bus_stop,150505,transport,"[-7.7682, -34.8349]"
2633212609,bus_stop,150506,transport,"[-7.7662352, -34.8323931]"
2633212610,bus_stop,150507,transport,"[-7.7637737, -34.8306891]"
2633212612,bus_stop,150508,transport,"[-7.7613, -34.8294]"
2633212613,bus_stop,150509,transport,"[-7.7580379, -34.8273018]"
2633212614,bus_stop,150510,transport,"[-7.7548766, -34.8258022]"
2633212615,bus_stop,150511,transport,"[-7.7514341, -34.8251282]"
2633212616,bus_stop,150512,transport,"[-7.7498, -34.8248]"
2633212617,bus_stop,150513,transport,"[-7.7424834, -34.8244811]"
2633212619,bus_stop,150514,transport,"[-7.74492, -34.8239]"
2633212620,bus_stop,150515,transport,"[-7.7423122, -34.8244463]"
2633212621,bus_stop,150516,transport,"[-7.7385519, -34.8248683]"
2633212622,bus_stop,Terminal do Ilha de Itamaracá,transport,"[-7.7355007, -34.8269507]"
2633212623,bus_stop,150518,transport,"[-7.7381, -34.825]"
2633212624,bus_stop,150523,transport,"[-7.7512685, -34.8251386]"
2633212625,bus_stop,150524,transport,"[-7.7584552, -34.8275754]"
2633212627,bus_stop,150525,transport,"[-7.7548, -34.8257]"
2633212629,bus_stop,150527,transport,"[-7.7637736, -34.8307265]"
2633212630,bus_stop,150528,transport,"[-7.7637927, -34.8306924]"
2633212632,bus_stop,150529,transport,"[-7.7704535, -34.8359805]"
2633212633,bus_stop,150530,transport,"[-7.7716873, -34.9400858]"
2633212634,bus_stop,150531,transport,"[-7.7774808, -34.9515754]"
2633212635,bus_stop,150532,transport,"[-7.7774679, -34.9516878]"
2633212636,bus_stop,150533,transport,"[-7.7898139, -34.9778954]"
2633212637,bus_stop,150534,transport,"[-7.7898563, -34.9778619]"
2633212638,bus_stop,150535,transport,"[-7.7897904, -34.9777931]"
2633212639,bus_stop,150536,transport,"[-7.7898963, -34.9779254]"
2633212640,bus_stop,150537,transport,"[-7.8092402, -34.9972857]"
2633212641,bus_stop,150538,transport,"[-7.8046555, -34.9945504]"
2633212643,bus_stop,150539,transport,"[-7.8135974, -35.0024423]"
2633212644,bus_stop,150540,transport,"[-7.813665, -35.0025382]"
2633212645,bus_stop,150541,transport,"[-7.8151917, -35.0046551]"
2633212646,bus_stop,150542,transport,"[-7.8152293, -35.0046233]"
2633212648,bus_stop,150543,transport,"[-7.8178734, -35.0111984]"
2633212649,bus_stop,150544,transport,"[-7.8177661, -35.0101428]"
2633212650,bus_stop,150545,transport,"[-7.8340098, -34.9054566]"
2633212651,bus_stop,150546,transport,"[-7.8329991, -34.9065017]"
2633212652,bus_stop,150547,transport,"[-7.8246014, -34.9103475]"
2633212653,bus_stop,150548,transport,"[-7.825289, -34.9101927]"
2633212655,bus_stop,150549,transport,"[-7.822384, -34.9108462]"
2633212656,bus_stop,160000,transport,"[-7.9607222, -34.8508615]"
2633212657,bus_stop,160001,transport,"[-7.959623, -34.851499]"
2633212658,bus_stop,160002,transport,"[-7.9590352, -34.8512173]"
2633212659,bus_stop,160003,transport,"[-7.9576223, -34.8501152]"
2633212660,bus_stop,160004,transport,"[-7.9573866, -34.8494562]"
2633212662,bus_stop,160005,transport,"[-7.9591278, -34.8470532]"
2633212663,bus_stop,160006,transport,"[-7.9598976, -34.8460362]"
2633212664,bus_stop,160007,transport,"[-7.9615958, -34.8438866]"
2633212665,bus_stop,160008,transport,"[-7.9637372, -34.8413568]"
2633212667,bus_stop,160009,transport,"[-7.9644194, -34.84015]"
2633212668,bus_stop,160010,transport,"[-7.9635206, -34.8388592]"
2633212669,bus_stop,160011,transport,"[-7.963932, -34.8372926]"
2633212670,bus_stop,160012,transport,"[-7.9646666, -34.8350121]"
2633212671,bus_stop,160013,transport,"[-7.9668719, -34.8352327]"
2633212672,bus_stop,160014,transport,"[-7.9704839, -34.8328658]"
2633212673,bus_stop,160015,transport,"[-7.9731744, -34.8338175]"
2633212675,bus_stop,160016,transport,"[-7.9745517, -34.8343111]"
2633212676,bus_stop,160017,transport,"[-7.9761397, -34.8347401]"
2633212677,bus_stop,160018,transport,"[-7.9790721, -34.8354263]"
2633212678,bus_stop,160019,transport,"[-7.9808515, -34.8360422]"
2633212680,bus_stop,160020,transport,"[-7.9820233, -34.8366169]"
2633212681,bus_stop,160021,transport,"[-7.9836867, -34.8374657]"
2633212682,bus_stop,160022,transport,"[-7.9875742, -34.839016]"
2633212683,bus_stop,160023,transport,"[-7.9919295, -34.8404803]"
2633212684,bus_stop,160024,transport,"[-7.99387, -34.8396085]"
2633212686,bus_stop,160025,transport,"[-7.9947722, -34.8393905]"
2633212687,bus_stop,160026,transport,"[-7.9987958, -34.8397146]"
2633212688,bus_stop,160027,transport,"[-8.0008138, -34.8400989]"
2633212689,bus_stop,160028,transport,"[-8.0039644, -34.8406912]"
2633212690,bus_stop,160029,transport,"[-8.0071887, -34.8417198]"
2633212691,bus_stop,160030,transport,"[-8.0098021, -34.8425173]"
2633212692,bus_stop,160031,transport,"[-8.0135398, -34.8446239]"
2633212694,bus_stop,160032,transport,"[-8.0150509, -34.8462857]"
2633212695,bus_stop,160033,transport,"[-8.0172825, -34.8483006]"
2633212696,bus_stop,160034,transport,"[-8.0207995, -34.8520558]"
2633212697,bus_stop,160035,transport,"[-8.0200618, -34.8537239]"
2633212699,bus_stop,160036,transport,"[-8.0199935, -34.853749]"
2633212700,bus_stop,160037,transport,"[-8.0200052, -34.8580042]"
2633212701,bus_stop,160038,transport,"[-8.0248111, -34.8607909]"
2633212702,bus_stop,160039,transport,"[-8.0271059, -34.8625799]"
2633212703,bus_stop,160040,transport,"[-8.0347862, -34.8682471]"
2633212704,bus_stop,160041,transport,"[-8.0315239, -34.8655647]"
2633212705,bus_stop,160042,transport,"[-8.0238243, -34.8598945]"
2633212707,bus_stop,160043,transport,"[-8.0219582, -34.8585842]"
2633212708,bus_stop,160044,transport,"[-8.0205908, -34.8562802]"
2633212709,bus_stop,160045,transport,"[-8.0209338, -34.8521157]"
2633212710,bus_stop,160046,transport,"[-8.0200862, -34.8506141]"
2633212711,bus_stop,160047,transport,"[-8.0171105, -34.8477526]"
2633212713,bus_stop,160048,transport,"[-8.0152586, -34.845699]"
2633212714,bus_stop,160049,transport,"[-8.0122601, -34.8428655]"
2633212715,bus_stop,160050,transport,"[-8.0073176, -34.8415311]"
2633212716,bus_stop,160051,transport,"[-8.0050794, -34.8408884]"
2633212717,bus_stop,160052,transport,"[-8.0013697, -34.8400952]"
2633212718,bus_stop,160053,transport,"[-7.999359, -34.8398456]"
2633212719,bus_stop,160054,transport,"[-7.9966863, -34.8395498]"
2633212721,bus_stop,160055,transport,"[-7.9943231, -34.8393661]"
2633212722,bus_stop,160056,transport,"[-7.9926294, -34.8394727]"
2633212723,bus_stop,160057,transport,"[-7.9890721, -34.8391171]"
2633212724,bus_stop,160058,transport,"[-7.9864801, -34.8385974]"
2633212725,bus_stop,160059,transport,"[-7.9843485, -34.8376551]"
2633212726,bus_stop,160060,transport,"[-7.9828893, -34.8370124]"
2633212728,bus_stop,160061,transport,"[-7.9803564, -34.8357796]"
2633212729,bus_stop,160062,transport,"[-7.9770598, -34.8349234]"
2633212730,bus_stop,160063,transport,"[-7.9753013, -34.8345049]"
2633212731,bus_stop,160064,transport,"[-7.9731652, -34.833774]"
2633212732,bus_stop,160065,transport,"[-7.9706451, -34.8328853]"
2633212734,bus_stop,160066,transport,"[-7.9683039, -34.834298]"
2633212735,bus_stop,160067,transport,"[-7.9674991, -34.8352414]"
2633212736,bus_stop,160068,transport,"[-7.9653482, -34.8345665]"
2633212737,bus_stop,160069,transport,"[-7.9640492, -34.8367997]"
2633212738,bus_stop,160070,transport,"[-7.9631389, -34.8393884]"
2633212739,bus_stop,160071,transport,"[-7.9641599, -34.840105]"
2633212740,bus_stop,160072,transport,"[-7.9635924, -34.8413518]"
2633212742,bus_stop,160073,transport,"[-7.962023, -34.8432867]"
2633212743,bus_stop,160074,transport,"[-7.961042, -34.8445109]"
2633212744,bus_stop,160075,transport,"[-7.9600043, -34.8458266]"
2633212745,bus_stop,160076,transport,"[-7.9589906, -34.8471662]"
2633212746,bus_stop,160077,transport,"[-7.9575784, -34.8490418]"
2633212748,bus_stop,160078,transport,"[-7.957845, -34.8503836]"
2633212749,bus_stop,160079,transport,"[-7.9594111, -34.8515517]"
2633212750,bus_stop,160080,transport,"[-7.9617555, -34.8533057]"
2633212751,bus_stop,160081,transport,"[-7.9626072, -34.8539171]"
2633212752,bus_stop,160082,transport,"[-7.9643882, -34.8552677]"
2633212753,bus_stop,160083,transport,"[-7.9657117, -34.856263]"
2633212755,bus_stop,160084,transport,"[-7.967095, -34.8567298]"
2633212756,bus_stop,160085,transport,"[-7.9670106, -34.8555307]"
2633212757,bus_stop,160086,transport,"[-7.9672106, -34.8535835]"
2633212758,bus_stop,160087,transport,"[-7.9674895, -34.8518291]"
2633212759,bus_stop,160088,transport,"[-7.9676889, -34.8465489]"
2633212761,bus_stop,160089,transport,"[-7.9669648, -34.8445467]"
2633212762,bus_stop,160090,transport,"[-7.9653141, -34.8431991]"
2633212763,bus_stop,160091,transport,"[-7.9637987, -34.842711]"
2633212764,bus_stop,160092,transport,"[-7.9654946, -34.8434965]"
2633212765,bus_stop,160093,transport,"[-7.9674979, -34.8449535]"
2633212766,bus_stop,160094,transport,"[-7.9676235, -34.8469905]"
2633212767,bus_stop,160095,transport,"[-7.964476, -34.8531111]"
2633212768,bus_stop,160096,transport,"[-7.9659409, -34.8511535]"
2633212770,bus_stop,160097,transport,"[-7.9666707, -34.8509232]"
2633212771,bus_stop,160098,transport,"[-7.9651649, -34.8497867]"
2633212772,bus_stop,160099,transport,"[-7.9631665, -34.8498307]"
2633212773,bus_stop,160100,transport,"[-7.9634503, -34.8495643]"
2633212774,bus_stop,160101,transport,"[-7.9657079, -34.8475954]"
2633212775,bus_stop,160102,transport,"[-7.965442, -34.8475641]"
2633212777,bus_stop,160103,transport,"[-7.9642809, -34.8484539]"
2633212778,bus_stop,160104,transport,"[-7.9622257, -34.8501879]"
2633212779,bus_stop,160105,transport,"[-7.9680371, -34.8464777]"
2633212780,bus_stop,160106,transport,"[-7.9699086, -34.846699]"
2633212781,bus_stop,160107,transport,"[-7.9724578, -34.8466066]"
2633212783,bus_stop,160108,transport,"[-7.9737983, -34.8453869]"
2633212784,bus_stop,160109,transport,"[-7.9760106, -34.8446467]"
2633212785,bus_stop,160110,transport,"[-7.9770938, -34.8423484]"
2633212786,bus_stop,160111,transport,"[-7.9782801, -34.8398568]"
2633212787,bus_stop,160112,transport,"[-7.9790701, -34.8382101]"
2633212788,bus_stop,160113,transport,"[-7.9806791, -34.8368621]"
2633212789,bus_stop,160114,transport,"[-7.9827767, -34.8376423]"
2633212790,bus_stop,160115,transport,"[-7.9843675, -34.8385337]"
2633212792,bus_stop,160116,transport,"[-7.9869526, -34.8397768]"
2633212793,bus_stop,160117,transport,"[-7.9896521, -34.8411959]"
2633212794,bus_stop,160118,transport,"[-7.9921783, -34.8423683]"
2633212795,bus_stop,160119,transport,"[-7.994345, -34.8433758]"
2633212796,bus_stop,160120,transport,"[-7.9972162, -34.8448559]"
2633212798,bus_stop,160121,transport,"[-7.9990305, -34.8457259]"
2633212799,bus_stop,160122,transport,"[-8.0001603, -34.848105]"
2633212800,bus_stop,160123,transport,"[-7.9992929, -34.8496637]"
2633212801,bus_stop,160124,transport,"[-7.9983275, -34.8515957]"
2633212802,bus_stop,160125,transport,"[-7.9982471, -34.8542919]"
2633212803,bus_stop,160126,transport,"[-7.9985841, -34.8541828]"
2633212804,bus_stop,160127,transport,"[-7.9984791, -34.8524451]"
2633212806,bus_stop,160128,transport,"[-7.998669, -34.8513991]"
2633212807,bus_stop,160129,transport,"[-7.9995768, -34.8496613]"
2633212808,bus_stop,160130,transport,"[-8.0010416, -34.8471161]"
2633212809,bus_stop,160131,transport,"[-8.0018926, -34.8466147]"
2633212810,bus_stop,160132,transport,"[-8.0037863, -34.8465513]"
2633212812,bus_stop,160133,transport,"[-8.0056008, -34.8457198]"
2633212813,bus_stop,160134,transport,"[-8.0066729, -34.844913]"
2633212814,bus_stop,160135,transport,"[-8.0095425, -34.8446538]"
2633212815,bus_stop,160136,transport,"[-8.0111832, -34.8437684]"
2633212816,bus_stop,160137,transport,"[-8.0102495, -34.8444722]"
2633212817,bus_stop,160138,transport,"[-8.0084081, -34.8444973]"
2633212818,bus_stop,160139,transport,"[-8.0062862, -34.8451251]"
2633212820,bus_stop,160140,transport,"[-8.0042803, -34.8462867]"
2633212821,bus_stop,160141,transport,"[-8.001546, -34.8464146]"
2633212822,bus_stop,160142,transport,"[-7.9996891, -34.846032]"
2633212823,bus_stop,160143,transport,"[-7.9965345, -34.8442952]"
2633212824,bus_stop,160144,transport,"[-7.9945568, -34.8434446]"
2633212826,bus_stop,160145,transport,"[-7.991152, -34.8417911]"
2633212827,bus_stop,160146,transport,"[-7.9889468, -34.8407166]"
2633212828,bus_stop,160147,transport,"[-7.9864751, -34.8395106]"
2633212829,bus_stop,160148,transport,"[-7.983819, -34.8382049]"
2633212830,bus_stop,160149,transport,"[-7.9819528, -34.8371802]"
2633212831,bus_stop,160150,transport,"[-7.9797955, -34.8362832]"
2633212832,bus_stop,160151,transport,"[-7.9791579, -34.8365709]"
2633212834,bus_stop,160152,transport,"[-7.9787247, -34.838836]"
2633212835,bus_stop,160153,transport,"[-7.9779387, -34.8404813]"
2633212836,bus_stop,160154,transport,"[-7.9771291, -34.8421843]"
2633212837,bus_stop,160155,transport,"[-7.9758985, -34.8445811]"
2633212838,bus_stop,160156,transport,"[-7.9743033, -34.8455716]"
2633212840,bus_stop,160157,transport,"[-7.9728633, -34.8458232]"
2633212841,bus_stop,160158,transport,"[-7.9715002, -34.8470069]"
2633212842,bus_stop,160159,transport,"[-7.9698284, -34.8466372]"
2633212843,bus_stop,160160,transport,"[-7.9769278, -34.8396889]"
2633212844,bus_stop,160161,transport,"[-7.9743491, -34.8385021]"
2633212845,bus_stop,160162,transport,"[-7.971824, -34.8374314]"
2633212846,bus_stop,160163,transport,"[-7.9686576, -34.8359917]"
2633212847,bus_stop,160164,transport,"[-7.9672491, -34.8376063]"
2633212848,bus_stop,160165,transport,"[-7.9666632, -34.8390381]"
2633212849,bus_stop,160166,transport,"[-7.9664526, -34.8393133]"
2633212851,bus_stop,160167,transport,"[-7.9673287, -34.8374615]"
2633212852,bus_stop,160168,transport,"[-7.967826, -34.8360377]"
2633212853,bus_stop,160169,transport,"[-7.9681739, -34.8375079]"
2633212854,bus_stop,160170,transport,"[-7.9704073, -34.8384696]"
2633212855,bus_stop,160171,transport,"[-7.9728143, -34.8396557]"
2633212857,bus_stop,160172,transport,"[-7.9741538, -34.8401513]"
2633212858,bus_stop,160173,transport,"[-7.9765178, -34.8412691]"
2633212859,bus_stop,160174,transport,"[-7.9744604, -34.8347563]"
2633212860,bus_stop,160175,transport,"[-7.9742173, -34.8359923]"
2633212861,bus_stop,160176,transport,"[-7.9734268, -34.8378486]"
2633212862,bus_stop,160177,transport,"[-7.9776933, -34.8471364]"
2633212864,bus_stop,160178,transport,"[-7.9797032, -34.847756]"
2633212865,bus_stop,160179,transport,"[-7.982084, -34.8510615]"
2633212866,bus_stop,160180,transport,"[-7.9834652, -34.8520225]"
2633212867,bus_stop,160181,transport,"[-7.9845106, -34.8542292]"
2633212877,bus_stop,160182,transport,"[-7.9844673, -34.8535173]"
2633212881,bus_stop,160183,transport,"[-7.9842132, -34.8512624]"
2633212886,bus_stop,160184,transport,"[-7.9861623, -34.8494732]"
2633212891,bus_stop,160185,transport,"[-7.9867331, -34.8480644]"
2633212897,bus_stop,160186,transport,"[-7.9879278, -34.847343]"
2633212902,bus_stop,160187,transport,"[-7.9903386, -34.847271]"
2633212905,bus_stop,160188,transport,"[-7.9923233, -34.847841]"
2633212908,bus_stop,160189,transport,"[-7.9936193, -34.8465715]"
2633212914,bus_stop,160190,transport,"[-7.9951882, -34.8455545]"
2633212918,bus_stop,160191,transport,"[-7.9955216, -34.8446129]"
2633212924,bus_stop,160192,transport,"[-7.9950215, -34.8458013]"
2633212929,bus_stop,160193,transport,"[-7.993252, -34.8473424]"
2633212934,bus_stop,160194,transport,"[-7.9921022, -34.847546]"
2633212946,bus_stop,160195,transport,"[-7.989817, -34.8472109]"
2633212950,bus_stop,160196,transport,"[-7.9881166, -34.8472434]"
2633212955,bus_stop,160197,transport,"[-7.9868825, -34.8475416]"
2633212960,bus_stop,160198,transport,"[-7.9861837, -34.8493163]"
2633212966,bus_stop,160199,transport,"[-7.9846959, -34.8509429]"
2633212971,bus_stop,160200,transport,"[-7.8472393, -34.837324]"
2633212977,bus_stop,160201,transport,"[-7.8504013, -34.8390428]"
2633212982,bus_stop,160202,transport,"[-7.8523841, -34.8404231]"
2633212985,bus_stop,160203,transport,"[-7.8542044, -34.839057]"
2633212987,bus_stop,160204,transport,"[-7.8547145, -34.8377603]"
2633212992,bus_stop,160205,transport,"[-7.8561531, -34.8356761]"
2633212998,bus_stop,160206,transport,"[-7.8597261, -34.8357093]"
2633213002,bus_stop,160207,transport,"[-7.8686263, -34.8358849]"
2633213014,bus_stop,160209,transport,"[-7.8758204, -34.8334687]"
2633213015,bus_stop,160210,transport,"[-7.8765592, -34.8360013]"
2633213016,bus_stop,160211,transport,"[-7.8804352, -34.8308115]"
2633213017,bus_stop,160212,transport,"[-7.8847057, -34.8277336]"
2633213018,bus_stop,160213,transport,"[-7.8869924, -34.8269282]"
2633213019,bus_stop,160214,transport,"[-7.8899566, -34.8262534]"
2633213021,bus_stop,160215,transport,"[-7.8921343, -34.8257698]"
2633213022,bus_stop,160216,transport,"[-7.8936685, -34.8253609]"
2633213023,bus_stop,160217,transport,"[-7.896307, -34.8255243]"
2633213024,bus_stop,160218,transport,"[-7.8997697, -34.8261298]"
2633213025,bus_stop,160219,transport,"[-7.9018839, -34.8265]"
2633213026,bus_stop,160220,transport,"[-7.90372, -34.8267937]"
2633213027,bus_stop,160221,transport,"[-7.905957, -34.8259911]"
2633213029,bus_stop,160222,transport,"[-7.9077728, -34.8252078]"
2633213030,bus_stop,160223,transport,"[-7.9102104, -34.8241602]"
2633213031,bus_stop,160224,transport,"[-7.9128228, -34.8230297]"
2633213032,bus_stop,160225,transport,"[-7.9164647, -34.8215446]"
2633213033,bus_stop,160226,transport,"[-7.9189599, -34.8209562]"
2633213034,bus_stop,160227,transport,"[-7.921609, -34.821189]"
2633213035,bus_stop,160228,transport,"[-7.9240483, -34.8213613]"
2633213037,bus_stop,160229,transport,"[-7.9278566, -34.8223392]"
2633213038,bus_stop,160230,transport,"[-7.928982, -34.8227407]"
2633213039,bus_stop,160231,transport,"[-7.9306338, -34.8232773]"
